DATA E HORA UTC;CHUVA (mm);NIVEL (m);CHUVA CORRIGIDA;NIVEL CORRIGIDO;EXTRAVASAMENTO
14/10/2015 22:45;0,00;0,38;0,00;;NÃO
14/10/2015 23:00;0,00;0,38;0,00;;NÃO
14/10/2015 23:15;0,00;0,38;0,00;;NÃO
14/10/2015 23:30;0,00;0,38;0,00;;NÃO
14/10/2015 23:45;0,00;0,38;0,00;;NÃO
15/10/2015;0,00;0,38;0,00;;NÃO
15/10/2015 00:15;0,00;0,38;0,00;;NÃO
15/10/2015 00:30;0,00;0,38;0,00;;NÃO
15/10/2015 00:45;0,00;0,38;0,00;;NÃO
15/10/2015 01:00;0,00;0,38;0,00;;NÃO
15/10/2015 01:15;0,00;0,19;0,00;;NÃO
15/10/2015 01:30;0,00;0,38;0,00;;NÃO
15/10/2015 01:45;0,00;0,19;0,00;;NÃO
15/10/2015 02:00;0,00;0,38;0,00;;NÃO
15/10/2015 02:15;0,00;0,38;0,00;;NÃO
15/10/2015 02:30;0,00;0,38;0,00;;NÃO
15/10/2015 02:45;0,00;0,38;0,00;;NÃO
15/10/2015 03:00;0,00;0,38;0,00;;NÃO
15/10/2015 03:15;0,00;0,19;0,00;;NÃO
15/10/2015 03:30;0,00;0,19;0,00;;NÃO
15/10/2015 03:45;0,00;0,38;0,00;;NÃO
15/10/2015 04:00;0,00;0,38;0,00;;NÃO
15/10/2015 04:15;0,00;0,38;0,00;;NÃO
15/10/2015 04:30;0,00;0,38;0,00;;NÃO
15/10/2015 04:45;0,00;0,38;0,00;;NÃO
15/10/2015 05:00;0,00;0,38;0,00;;NÃO
15/10/2015 05:15;0,00;0,38;0,00;;NÃO
15/10/2015 05:30;0,00;0,38;0,00;;NÃO
15/10/2015 05:45;0,00;0,38;0,00;;NÃO
15/10/2015 06:00;0,00;0,38;0,00;;NÃO
15/10/2015 06:15;0,00;0,38;0,00;;NÃO
15/10/2015 06:30;0,00;0,38;0,00;;NÃO
15/10/2015 06:45;0,00;0,38;0,00;;NÃO
15/10/2015 07:00;0,00;0,38;0,00;;NÃO
15/10/2015 07:15;0,00;0,38;0,00;;NÃO
15/10/2015 07:30;0,00;0,38;0,00;;NÃO
15/10/2015 07:45;0,00;0,38;0,00;;NÃO
15/10/2015 08:00;0,00;0,31;0,00;;NÃO
15/10/2015 08:15;0,00;0,38;0,00;;NÃO
15/10/2015 08:30;0,00;0,38;0,00;;NÃO
15/10/2015 08:45;0,00;0,38;0,00;;NÃO
15/10/2015 09:00;0,00;0,38;0,00;;NÃO
15/10/2015 09:15;0,00;0,38;0,00;;NÃO
15/10/2015 09:30;0,00;0,31;0,00;;NÃO
15/10/2015 09:45;0,00;0,38;0,00;;NÃO
15/10/2015 10:00;0,00;0,19;0,00;;NÃO
15/10/2015 10:15;0,00;0,31;0,00;;NÃO
15/10/2015 10:30;0,00;0,31;0,00;;NÃO
15/10/2015 10:45;0,00;0,38;0,00;;NÃO
15/10/2015 11:00;0,00;0,31;0,00;;NÃO
15/10/2015 11:15;0,00;0,31;0,00;;NÃO
15/10/2015 11:30;0,00;0,38;0,00;;NÃO
15/10/2015 11:45;0,00;0,38;0,00;;NÃO
15/10/2015 12:00;0,00;0,38;0,00;;NÃO
15/10/2015 12:15;0,00;0,31;0,00;;NÃO
15/10/2015 12:30;0,00;0,38;0,00;;NÃO
15/10/2015 12:45;0,00;0,38;0,00;;NÃO
15/10/2015 13:00;0,00;0,38;0,00;;NÃO
15/10/2015 13:15;0,00;0,38;0,00;;NÃO
15/10/2015 13:30;0,00;0,31;0,00;;NÃO
15/10/2015 13:45;0,00;0,31;0,00;;NÃO
15/10/2015 14:00;0,00;0,31;0,00;;NÃO
15/10/2015 14:15;0,00;0,38;0,00;;NÃO
15/10/2015 14:30;0,00;0,38;0,00;;NÃO
15/10/2015 14:45;0,00;0,38;0,00;;NÃO
15/10/2015 15:00;0,00;0,38;0,00;;NÃO
15/10/2015 15:15;0,00;0,38;0,00;;NÃO
15/10/2015 15:30;0,00;0,31;0,00;;NÃO
15/10/2015 15:45;0,00;0,38;0,00;;NÃO
15/10/2015 16:00;0,00;0,38;0,00;;NÃO
15/10/2015 16:15;0,00;0,31;0,00;;NÃO
15/10/2015 16:30;0,00;0,38;0,00;;NÃO
15/10/2015 16:45;0,00;0,38;0,00;;NÃO
15/10/2015 17:00;0,00;0,24;0,00;;NÃO
15/10/2015 17:15;0,00;0,31;0,00;;NÃO
15/10/2015 17:30;0,00;0,31;0,00;;NÃO
15/10/2015 17:45;0,00;0,31;0,00;;NÃO
15/10/2015 18:00;0,00;0,31;0,00;;NÃO
15/10/2015 18:15;0,00;0,38;0,00;;NÃO
15/10/2015 18:30;0,00;0,31;0,00;;NÃO
15/10/2015 18:45;0,00;0,38;0,00;;NÃO
15/10/2015 19:00;0,00;0,38;0,00;;NÃO
15/10/2015 19:15;0,00;0,31;0,00;;NÃO
15/10/2015 19:30;0,00;0,31;0,00;;NÃO
15/10/2015 19:45;0,00;0,38;0,00;;NÃO
15/10/2015 20:00;0,00;0,31;0,00;;NÃO
15/10/2015 20:15;0,00;0,31;0,00;;NÃO
15/10/2015 20:30;0,00;0,38;0,00;;NÃO
15/10/2015 20:45;0,00;0,31;0,00;;NÃO
15/10/2015 21:00;0,00;0,38;0,00;;NÃO
15/10/2015 21:15;0,00;0,38;0,00;;NÃO
15/10/2015 21:30;0,00;0,38;0,00;;NÃO
15/10/2015 21:45;0,00;0,38;0,00;;NÃO
15/10/2015 22:00;0,00;0,38;0,00;;NÃO
15/10/2015 22:15;0,00;0,38;0,00;;NÃO
15/10/2015 22:30;0,00;0,38;0,00;;NÃO
15/10/2015 22:45;0,00;0,38;0,00;;NÃO
15/10/2015 23:00;0,00;0,38;0,00;;NÃO
15/10/2015 23:15;0,00;0,19;0,00;;NÃO
15/10/2015 23:30;0,00;0,19;0,00;;NÃO
15/10/2015 23:45;0,00;0,19;0,00;;NÃO
16/10/2015;0,00;0,38;0,00;;NÃO
16/10/2015 00:15;0,00;0,38;0,00;;NÃO
16/10/2015 00:30;0,00;0,38;0,00;;NÃO
16/10/2015 00:45;0,00;0,38;0,00;;NÃO
16/10/2015 01:00;0,00;0,38;0,00;;NÃO
16/10/2015 01:15;0,00;0,38;0,00;;NÃO
16/10/2015 01:30;0,00;0,38;0,00;;NÃO
16/10/2015 01:45;0,00;0,19;0,00;;NÃO
16/10/2015 02:00;0,00;0,38;0,00;;NÃO
16/10/2015 02:15;0,00;0,38;0,00;;NÃO
16/10/2015 02:30;0,00;0,38;0,00;;NÃO
16/10/2015 02:45;0,00;0,38;0,00;;NÃO
16/10/2015 03:00;0,00;0,19;0,00;;NÃO
16/10/2015 03:15;0,00;0,19;0,00;;NÃO
16/10/2015 03:30;0,00;0,19;0,00;;NÃO
16/10/2015 03:45;0,00;0,38;0,00;;NÃO
16/10/2015 04:00;0,00;0,38;0,00;;NÃO
16/10/2015 04:15;0,00;0,38;0,00;;NÃO
16/10/2015 04:30;0,00;0,19;0,00;;NÃO
16/10/2015 04:45;0,00;0,38;0,00;;NÃO
16/10/2015 05:00;0,00;0,19;0,00;;NÃO
16/10/2015 05:15;0,00;0,38;0,00;;NÃO
16/10/2015 05:30;0,00;0,19;0,00;;NÃO
16/10/2015 05:45;0,00;0,38;0,00;;NÃO
16/10/2015 06:00;0,00;0,38;0,00;;NÃO
16/10/2015 06:15;0,00;0,31;0,00;;NÃO
16/10/2015 06:30;0,00;0,19;0,00;;NÃO
16/10/2015 06:45;0,00;0,38;0,00;;NÃO
16/10/2015 07:00;0,00;0,38;0,00;;NÃO
16/10/2015 07:15;0,00;0,38;0,00;;NÃO
16/10/2015 07:30;0,00;0,38;0,00;;NÃO
16/10/2015 07:45;0,00;0,38;0,00;;NÃO
16/10/2015 08:00;0,00;0,38;0,00;;NÃO
16/10/2015 08:15;0,00;0,38;0,00;;NÃO
16/10/2015 08:30;0,00;0,38;0,00;;NÃO
16/10/2015 08:45;0,00;0,38;0,00;;NÃO
16/10/2015 09:00;0,00;0,38;0,00;;NÃO
16/10/2015 09:15;0,00;0,38;0,00;;NÃO
16/10/2015 09:30;0,00;0,38;0,00;;NÃO
16/10/2015 09:45;0,00;0,38;0,00;;NÃO
16/10/2015 10:00;0,00;0,38;0,00;;NÃO
16/10/2015 10:15;0,00;0,38;0,00;;NÃO
16/10/2015 10:30;0,00;0,38;0,00;;NÃO
16/10/2015 10:45;0,00;0,38;0,00;;NÃO
16/10/2015 11:00;0,00;0,38;0,00;;NÃO
16/10/2015 11:15;0,00;0,38;0,00;;NÃO
16/10/2015 11:30;0,00;0,38;0,00;;NÃO
16/10/2015 11:45;0,00;0,38;0,00;;NÃO
16/10/2015 12:00;0,00;0,31;0,00;;NÃO
16/10/2015 12:15;0,00;0,38;0,00;;NÃO
16/10/2015 12:30;0,00;0,38;0,00;;NÃO
16/10/2015 12:45;0,00;0,38;0,00;;NÃO
16/10/2015 13:00;0,00;0,38;0,00;;NÃO
16/10/2015 13:15;0,00;0,38;0,00;;NÃO
16/10/2015 13:30;0,00;0,38;0,00;;NÃO
16/10/2015 13:45;0,00;0,38;0,00;;NÃO
16/10/2015 14:00;0,00;0,19;0,00;;NÃO
16/10/2015 14:15;0,00;0,38;0,00;;NÃO
16/10/2015 14:30;0,00;0,38;0,00;;NÃO
16/10/2015 14:45;0,00;0,38;0,00;;NÃO
16/10/2015 15:00;0,00;0,38;0,00;;NÃO
16/10/2015 15:15;0,00;0,38;0,00;;NÃO
16/10/2015 15:30;0,00;0,38;0,00;;NÃO
16/10/2015 15:45;0,00;0,38;0,00;;NÃO
16/10/2015 16:00;0,00;0,38;0,00;;NÃO
16/10/2015 16:15;0,00;0,38;0,00;;NÃO
16/10/2015 16:30;0,00;0,38;0,00;;NÃO
16/10/2015 16:45;0,00;0,38;0,00;;NÃO
16/10/2015 17:00;0,00;0,31;0,00;;NÃO
16/10/2015 17:15;0,00;0,38;0,00;;NÃO
16/10/2015 17:30;0,00;0,19;0,00;;NÃO
16/10/2015 17:45;0,00;0,31;0,00;;NÃO
16/10/2015 18:00;0,00;0,31;0,00;;NÃO
16/10/2015 18:15;0,00;0,31;0,00;;NÃO
16/10/2015 18:30;0,00;0,31;0,00;;NÃO
16/10/2015 18:45;0,00;0,38;0,00;;NÃO
16/10/2015 19:00;0,00;0,38;0,00;;NÃO
16/10/2015 19:15;0,00;0,38;0,00;;NÃO
16/10/2015 19:30;0,00;0,38;0,00;;NÃO
16/10/2015 19:45;0,00;0,38;0,00;;NÃO
16/10/2015 20:00;0,00;0,38;0,00;;NÃO
16/10/2015 20:15;0,00;0,38;0,00;;NÃO
16/10/2015 20:30;0,00;0,38;0,00;;NÃO
16/10/2015 20:45;0,00;0,38;0,00;;NÃO
16/10/2015 21:00;0,00;0,38;0,00;;NÃO
16/10/2015 21:15;0,00;0,38;0,00;;NÃO
16/10/2015 21:30;0,00;0,38;0,00;;NÃO
16/10/2015 21:45;0,00;0,38;0,00;;NÃO
16/10/2015 22:00;0,00;0,38;0,00;;NÃO
16/10/2015 22:15;0,00;0,38;0,00;;NÃO
16/10/2015 22:30;0,00;0,38;0,00;;NÃO
16/10/2015 22:45;0,00;0,38;0,00;;NÃO
16/10/2015 23:00;0,00;0,38;0,00;;NÃO
16/10/2015 23:15;0,00;0,38;0,00;;NÃO
16/10/2015 23:30;0,00;0,19;0,00;;NÃO
16/10/2015 23:45;0,00;0,38;0,00;;NÃO
17/10/2015;0,00;0,38;0,00;;NÃO
17/10/2015 00:15;0,00;0,38;0,00;;NÃO
17/10/2015 00:30;0,00;0,19;0,00;;NÃO
17/10/2015 00:45;0,00;0,19;0,00;;NÃO
17/10/2015 01:00;0,00;0,38;0,00;;NÃO
17/10/2015 01:15;0,00;0,38;0,00;;NÃO
17/10/2015 01:30;0,00;0,38;0,00;;NÃO
17/10/2015 01:45;0,00;0,19;0,00;;NÃO
17/10/2015 02:00;0,00;0,19;0,00;;NÃO
17/10/2015 02:15;0,00;0,19;0,00;;NÃO
17/10/2015 02:30;0,00;0,19;0,00;;NÃO
17/10/2015 02:45;0,00;0,19;0,00;;NÃO
17/10/2015 03:00;0,00;0,19;0,00;;NÃO
17/10/2015 03:15;0,00;0,19;0,00;;NÃO
17/10/2015 03:30;0,00;0,19;0,00;;NÃO
17/10/2015 03:45;0,00;0,19;0,00;;NÃO
17/10/2015 04:00;0,00;0,19;0,00;;NÃO
17/10/2015 04:15;0,00;0,19;0,00;;NÃO
17/10/2015 04:30;0,00;0,19;0,00;;NÃO
17/10/2015 04:45;0,00;0,38;0,00;;NÃO
17/10/2015 05:00;0,00;0,26;0,00;;NÃO
17/10/2015 05:15;0,00;0,19;0,00;;NÃO
17/10/2015 05:30;0,00;0,19;0,00;;NÃO
17/10/2015 05:45;0,00;0,19;0,00;;NÃO
17/10/2015 06:00;0,00;0,31;0,00;;NÃO
17/10/2015 06:15;0,00;0,26;0,00;;NÃO
17/10/2015 06:30;0,00;0,38;0,00;;NÃO
17/10/2015 06:45;0,00;0,19;0,00;;NÃO
17/10/2015 07:00;0,00;0,19;0,00;;NÃO
17/10/2015 07:15;0,00;0,19;0,00;;NÃO
17/10/2015 07:30;0,00;0,19;0,00;;NÃO
17/10/2015 07:45;0,00;0,19;0,00;;NÃO
17/10/2015 08:00;0,00;0,38;0,00;;NÃO
17/10/2015 08:15;0,00;0,38;0,00;;NÃO
17/10/2015 08:30;0,00;0,38;0,00;;NÃO
17/10/2015 08:45;0,00;0,38;0,00;;NÃO
17/10/2015 09:00;0,00;0,31;0,00;;NÃO
17/10/2015 09:15;0,00;0,19;0,00;;NÃO
17/10/2015 09:30;0,00;0,19;0,00;;NÃO
17/10/2015 09:45;0,00;0,19;0,00;;NÃO
17/10/2015 10:00;0,00;0,38;0,00;;NÃO
17/10/2015 10:15;0,00;0,19;0,00;;NÃO
17/10/2015 10:30;0,00;0,19;0,00;;NÃO
17/10/2015 10:45;0,00;0,38;0,00;;NÃO
17/10/2015 11:00;0,00;0,38;0,00;;NÃO
17/10/2015 11:15;0,00;0,19;0,00;;NÃO
17/10/2015 11:30;0,00;0,19;0,00;;NÃO
17/10/2015 11:45;0,00;0,19;0,00;;NÃO
17/10/2015 12:00;0,00;0,19;0,00;;NÃO
17/10/2015 12:15;0,00;0,19;0,00;;NÃO
17/10/2015 12:30;0,00;0,19;0,00;;NÃO
17/10/2015 12:45;0,00;0,19;0,00;;NÃO
17/10/2015 13:00;0,00;0,19;0,00;;NÃO
17/10/2015 13:15;0,00;0,19;0,00;;NÃO
17/10/2015 13:30;0,00;0,19;0,00;;NÃO
17/10/2015 13:45;0,00;0,19;0,00;;NÃO
17/10/2015 14:00;0,00;0,19;0,00;;NÃO
17/10/2015 14:15;0,00;0,19;0,00;;NÃO
17/10/2015 14:30;0,00;0,19;0,00;;NÃO
17/10/2015 14:45;0,00;0,38;0,00;;NÃO
17/10/2015 15:00;0,00;0,38;0,00;;NÃO
17/10/2015 15:15;0,00;0,19;0,00;;NÃO
17/10/2015 15:30;0,00;0,19;0,00;;NÃO
17/10/2015 15:45;0,00;0,19;0,00;;NÃO
17/10/2015 16:00;0,00;0,19;0,00;;NÃO
17/10/2015 16:15;0,00;0,31;0,00;;NÃO
17/10/2015 16:30;0,00;0,19;0,00;;NÃO
17/10/2015 16:45;0,00;0,19;0,00;;NÃO
17/10/2015 17:00;0,00;0,19;0,00;;NÃO
17/10/2015 17:15;0,00;0,19;0,00;;NÃO
17/10/2015 17:30;0,00;0,38;0,00;;NÃO
17/10/2015 17:45;0,00;0,38;0,00;;NÃO
17/10/2015 18:00;0,00;0,19;0,00;;NÃO
17/10/2015 18:15;0,00;0,38;0,00;;NÃO
17/10/2015 18:30;0,00;0,38;0,00;;NÃO
17/10/2015 18:45;0,00;0,31;0,00;;NÃO
17/10/2015 19:00;0,00;0,38;0,00;;NÃO
17/10/2015 19:15;0,00;0,19;0,00;;NÃO
17/10/2015 19:30;0,00;0,38;0,00;;NÃO
17/10/2015 19:45;0,00;0,19;0,00;;NÃO
17/10/2015 20:00;0,00;0,19;0,00;;NÃO
17/10/2015 20:15;0,00;0,19;0,00;;NÃO
17/10/2015 20:30;0,00;0,33;0,00;;NÃO
17/10/2015 20:45;0,00;0,19;0,00;;NÃO
17/10/2015 21:00;0,00;0,19;0,00;;NÃO
17/10/2015 21:15;0,00;0,19;0,00;;NÃO
17/10/2015 21:30;4,17;0,19;4,17;;NÃO
17/10/2015 21:45;0,00;0,33;0,00;;NÃO
17/10/2015 22:00;;0,19;;;NÃO
17/10/2015 22:15;1,60;0,19;1,60;;NÃO
17/10/2015 22:30;1,60;0,19;1,60;;NÃO
17/10/2015 22:45;0,00;0,19;0,00;;NÃO
17/10/2015 23:00;1,60;0,26;1,60;;NÃO
17/10/2015 23:15;;0,33;;;NÃO
17/10/2015 23:30;0,39;0,33;0,39;;NÃO
17/10/2015 23:45;0,80;0,21;0,80;;NÃO
18/10/2015;0,80;0,44;0,80;;NÃO
18/10/2015 00:15;0,41;0,25;0,41;;NÃO
18/10/2015 00:30;0,39;0,25;0,39;;NÃO
18/10/2015 00:45;0,20;0,21;0,20;;NÃO
18/10/2015 01:00;0,20;0,25;0,20;;NÃO
18/10/2015 01:15;0,21;0,44;0,21;;NÃO
18/10/2015 01:30;0,00;0,44;0,00;;NÃO
18/10/2015 01:45;0,00;0,21;0,00;;NÃO
18/10/2015 02:00;0,20;0,40;0,20;;NÃO
18/10/2015 02:15;0,19;0,33;0,19;;NÃO
18/10/2015 02:30;0,00;0,33;0,00;;NÃO
18/10/2015 02:45;0,20;0,33;0,20;;NÃO
18/10/2015 03:00;;;;;NÃO
18/10/2015 03:15;;;;;NÃO
18/10/2015 03:30;;;;;NÃO
18/10/2015 03:45;;;;;NÃO
18/10/2015 04:00;0,41;0,33;0,41;;NÃO
18/10/2015 04:15;0,59;0,33;0,59;;NÃO
18/10/2015 04:30;0,61;0,33;0,61;;NÃO
18/10/2015 04:45;0,19;0,33;0,19;;NÃO
18/10/2015 05:00;0,10;0,39;0,10;;NÃO
18/10/2015 05:15;0,10;0,39;0,10;;NÃO
18/10/2015 05:30;0,20;0,39;0,20;;NÃO
18/10/2015 05:45;0,10;0,46;0,10;;NÃO
18/10/2015 06:00;0,00;0,39;0,00;;NÃO
18/10/2015 06:15;0,00;0,37;0,00;;NÃO
18/10/2015 06:30;0,20;0,37;0,20;;NÃO
18/10/2015 06:45;0,10;0,28;0,10;;NÃO
18/10/2015 07:00;0,10;0,28;0,10;;NÃO
18/10/2015 07:15;0,00;0,28;0,00;;NÃO
18/10/2015 07:30;0,00;0,28;0,00;;NÃO
18/10/2015 07:45;0,00;0,37;0,00;;NÃO
18/10/2015 08:00;0,00;0,28;0,00;;NÃO
18/10/2015 08:15;0,00;0,28;0,00;;NÃO
18/10/2015 08:30;0,00;0,37;0,00;;NÃO
18/10/2015 08:45;0,00;0,46;0,00;;NÃO
18/10/2015 09:00;0,00;0,25;0,00;;NÃO
18/10/2015 09:15;0,00;0,39;0,00;;NÃO
18/10/2015 09:30;0,00;0,32;0,00;;NÃO
18/10/2015 09:45;0,20;0,32;0,20;;NÃO
18/10/2015 10:00;0,10;0,21;0,10;;NÃO
18/10/2015 10:15;0,40;0,25;0,40;;NÃO
18/10/2015 10:30;0,10;0,32;0,10;;NÃO
18/10/2015 10:45;0,10;0,32;0,10;;NÃO
18/10/2015 11:00;0,20;0,25;0,20;;NÃO
18/10/2015 11:15;0,00;0,25;0,00;;NÃO
18/10/2015 11:30;0,00;0,25;0,00;;NÃO
18/10/2015 11:45;0,00;0,25;0,00;;NÃO
18/10/2015 12:00;0,10;0,44;0,10;;NÃO
18/10/2015 12:15;0,00;0,25;0,00;;NÃO
18/10/2015 12:30;0,00;0,21;0,00;;NÃO
18/10/2015 12:45;0,00;0,21;0,00;;NÃO
18/10/2015 13:00;0,00;0,40;0,00;;NÃO
18/10/2015 13:15;0,10;0,40;0,10;;NÃO
18/10/2015 13:30;0,00;0,40;0,00;;NÃO
18/10/2015 13:45;0,10;0,33;0,10;;NÃO
18/10/2015 14:00;0,00;0,26;0,00;;NÃO
18/10/2015 14:15;0,00;0,40;0,00;;NÃO
18/10/2015 14:30;0,10;0,26;0,10;;NÃO
18/10/2015 14:45;0,00;0,33;0,00;;NÃO
18/10/2015 15:00;0,00;0,40;0,00;;NÃO
18/10/2015 15:15;0,00;0,33;0,00;;NÃO
18/10/2015 15:30;0,00;0,33;0,00;;NÃO
18/10/2015 15:45;0,00;0,33;0,00;;NÃO
18/10/2015 16:00;0,00;0,33;0,00;;NÃO
18/10/2015 16:15;0,10;0,33;0,10;;NÃO
18/10/2015 16:30;0,00;0,33;0,00;;NÃO
18/10/2015 16:45;0,10;0,26;0,10;;NÃO
18/10/2015 17:00;0,05;0,33;0,05;;NÃO
18/10/2015 17:15;0,00;0,33;0,00;;NÃO
18/10/2015 17:30;0,00;0,33;0,00;;NÃO
18/10/2015 17:45;0,00;0,26;0,00;;NÃO
18/10/2015 18:00;;;;;NÃO
18/10/2015 18:15;;;;;NÃO
18/10/2015 18:30;;;;;NÃO
18/10/2015 18:45;;;;;NÃO
18/10/2015 19:00;;;;;NÃO
18/10/2015 19:15;;;;;NÃO
18/10/2015 19:30;;;;;NÃO
18/10/2015 19:45;;;;;NÃO
18/10/2015 20:00;;;;;NÃO
18/10/2015 20:15;;;;;NÃO
18/10/2015 20:30;;;;;NÃO
18/10/2015 20:45;;;;;NÃO
18/10/2015 21:00;;;;;NÃO
18/10/2015 21:15;;;;;NÃO
18/10/2015 21:30;;;;;NÃO
18/10/2015 21:45;;;;;NÃO
18/10/2015 22:00;;;;;NÃO
18/10/2015 22:15;;;;;NÃO
18/10/2015 22:30;;;;;NÃO
18/10/2015 22:45;;;;;NÃO
18/10/2015 23:00;;;;;NÃO
18/10/2015 23:15;;;;;NÃO
18/10/2015 23:30;;;;;NÃO
18/10/2015 23:45;;;;;NÃO
19/10/2015;;;;;NÃO
19/10/2015 00:15;;;;;NÃO
19/10/2015 00:30;;;;;NÃO
19/10/2015 00:45;;;;;NÃO
19/10/2015 01:00;;;;;NÃO
19/10/2015 01:15;;;;;NÃO
19/10/2015 01:30;;;;;NÃO
19/10/2015 01:45;;;;;NÃO
19/10/2015 02:00;;;;;NÃO
19/10/2015 02:15;;;;;NÃO
19/10/2015 02:30;;;;;NÃO
19/10/2015 02:45;;;;;NÃO
19/10/2015 03:00;;;;;NÃO
19/10/2015 03:15;;;;;NÃO
19/10/2015 03:30;;;;;NÃO
19/10/2015 03:45;;;;;NÃO
19/10/2015 04:00;;;;;NÃO
19/10/2015 04:15;;;;;NÃO
19/10/2015 04:30;;;;;NÃO
19/10/2015 04:45;;;;;NÃO
19/10/2015 05:00;;;;;NÃO
19/10/2015 05:15;;;;;NÃO
19/10/2015 05:30;;;;;NÃO
19/10/2015 05:45;;;;;NÃO
19/10/2015 06:00;;;;;NÃO
19/10/2015 06:15;;;;;NÃO
19/10/2015 06:30;;;;;NÃO
19/10/2015 06:45;;;;;NÃO
19/10/2015 07:00;;;;;NÃO
19/10/2015 07:15;;;;;NÃO
19/10/2015 07:30;;;;;NÃO
19/10/2015 07:45;;;;;NÃO
19/10/2015 08:00;;;;;NÃO
19/10/2015 08:15;;;;;NÃO
19/10/2015 08:30;;;;;NÃO
19/10/2015 08:45;;;;;NÃO
19/10/2015 09:00;;;;;NÃO
19/10/2015 09:15;;;;;NÃO
19/10/2015 09:30;;;;;NÃO
19/10/2015 09:45;;;;;NÃO
19/10/2015 10:00;;;;;NÃO
19/10/2015 10:15;;;;;NÃO
19/10/2015 10:30;;0,26;;;NÃO
19/10/2015 10:45;0,00;0,19;0,00;;NÃO
19/10/2015 11:00;0,00;0,26;0,00;;NÃO
19/10/2015 11:15;0,00;0,26;0,00;;NÃO
19/10/2015 11:30;0,00;0,19;0,00;;NÃO
19/10/2015 11:45;0,00;0,26;0,00;;NÃO
19/10/2015 12:00;0,00;0,26;0,00;;NÃO
19/10/2015 12:15;0,00;0,26;0,00;;NÃO
19/10/2015 12:30;0,00;0,26;0,00;;NÃO
19/10/2015 12:45;0,00;0,19;0,00;;NÃO
19/10/2015 13:00;0,00;0,26;0,00;;NÃO
19/10/2015 13:15;0,00;0,26;0,00;;NÃO
19/10/2015 13:30;0,00;0,23;0,00;;NÃO
19/10/2015 13:45;0,00;0,23;0,00;;NÃO
19/10/2015 14:00;0,00;0,23;0,00;;NÃO
19/10/2015 14:15;0,00;0,23;0,00;;NÃO
19/10/2015 14:30;0,00;0,16;0,00;;NÃO
19/10/2015 14:45;0,00;0,23;0,00;;NÃO
19/10/2015 15:00;0,00;0,23;0,00;;NÃO
19/10/2015 15:15;0,00;0,30;0,00;;NÃO
19/10/2015 15:30;0,00;0,23;0,00;;NÃO
19/10/2015 15:45;0,00;0,23;0,00;;NÃO
19/10/2015 16:00;0,00;0,23;0,00;;NÃO
19/10/2015 16:15;0,00;0,23;0,00;;NÃO
19/10/2015 16:30;0,00;0,23;0,00;;NÃO
19/10/2015 16:45;0,00;0,23;0,00;;NÃO
19/10/2015 17:00;0,00;0,23;0,00;;NÃO
19/10/2015 17:15;0,00;0,23;0,00;;NÃO
19/10/2015 17:30;0,00;0,23;0,00;;NÃO
19/10/2015 17:45;0,00;0,23;0,00;;NÃO
19/10/2015 18:00;0,00;0,16;0,00;;NÃO
19/10/2015 18:15;0,00;0,16;0,00;;NÃO
19/10/2015 18:30;0,00;0,23;0,00;;NÃO
19/10/2015 18:45;0,00;0,23;0,00;;NÃO
19/10/2015 19:00;0,00;0,23;0,00;;NÃO
19/10/2015 19:15;0,00;0,23;0,00;;NÃO
19/10/2015 19:30;0,00;0,23;0,00;;NÃO
19/10/2015 19:45;0,00;0,23;0,00;;NÃO
19/10/2015 20:00;0,00;0,23;0,00;;NÃO
19/10/2015 20:15;0,00;0,23;0,00;;NÃO
19/10/2015 20:30;0,00;0,23;0,00;;NÃO
19/10/2015 20:45;0,00;0,23;0,00;;NÃO
19/10/2015 21:00;0,00;0,23;0,00;;NÃO
19/10/2015 21:15;0,00;0,23;0,00;;NÃO
19/10/2015 21:30;0,00;0,23;0,00;;NÃO
19/10/2015 21:45;0,00;0,23;0,00;;NÃO
19/10/2015 22:00;0,00;0,23;0,00;;NÃO
19/10/2015 22:15;0,00;0,23;0,00;;NÃO
19/10/2015 22:30;0,00;0,23;0,00;;NÃO
19/10/2015 22:45;0,00;0,23;0,00;;NÃO
19/10/2015 23:00;0,00;0,23;0,00;;NÃO
19/10/2015 23:15;0,00;0,30;0,00;;NÃO
19/10/2015 23:30;0,00;0,23;0,00;;NÃO
19/10/2015 23:45;0,00;0,23;0,00;;NÃO
20/10/2015;0,00;0,23;0,00;;NÃO
20/10/2015 00:15;0,00;0,23;0,00;;NÃO
20/10/2015 00:30;0,00;0,23;0,00;;NÃO
20/10/2015 00:45;0,00;0,23;0,00;;NÃO
20/10/2015 01:00;0,00;0,23;0,00;;NÃO
20/10/2015 01:15;0,00;0,23;0,00;;NÃO
20/10/2015 01:30;0,00;0,23;0,00;;NÃO
20/10/2015 01:45;0,00;0,23;0,00;;NÃO
20/10/2015 02:00;0,00;0,16;0,00;;NÃO
20/10/2015 02:15;0,00;0,23;0,00;;NÃO
20/10/2015 02:30;0,00;0,23;0,00;;NÃO
20/10/2015 02:45;0,00;0,23;0,00;;NÃO
20/10/2015 03:00;0,00;0,23;0,00;;NÃO
20/10/2015 03:15;0,00;0,23;0,00;;NÃO
20/10/2015 03:30;0,00;0,35;0,00;;NÃO
20/10/2015 03:45;0,00;0,16;0,00;;NÃO
20/10/2015 04:00;0,00;0,23;0,00;;NÃO
20/10/2015 04:15;0,00;0,23;0,00;;NÃO
